Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,6,27,0,30,27.4,44,92,85.01,966,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,1,30,28.8,119,367,77.42,966,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,2,30,30.6,160,541,67.81,966,4.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,3,30,32.4,185,642,60.08,966,4.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,4,30,33.7,203,697,55.48,966,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,5,30,34.6,217,722,52.61,965,3.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,6,30,35.2,214,744,50.6,964,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,7,30,35.6,207,743,48.95,963,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,8,30,35.7,196,723,48.11,963,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,9,30,35.4,180,678,48.34,962,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,10,30,34.7,163,585,50.23,962,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,11,30,33.5,129,436,55.05,962,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,12,30,32,67,181,64.86,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,13,30,30.9,0,0,71,964,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,14,30,30.2,0,0,73.42,964,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,15,30,29.5,0,0,76.69,965,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,16,30,28.8,0,0,80.71,965,3.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,17,30,28.2,0,0,84.63,965,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,18,30,27.8,0,0,87.7,965,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,19,30,27.5,0,0,90.07,964,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,20,30,27.3,0,0,91.62,964,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,21,30,27.1,0,0,92.38,964,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,22,30,26.8,0,0,93.08,963,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,27,23,30,26.7,0,0,93.14,963,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,0,30,27.4,41,171,89.27,964,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,1,30,28.7,98,458,81.62,964,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,2,30,30.2,140,591,73.12,965,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,3,30,31.2,176,657,67.64,965,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,4,30,31.8,209,689,64.36,965,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,5,30,32,234,700,62.77,965,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,6,30,32.2,173,799,61.56,964,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,7,30,32.2,180,782,61.16,964,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,8,30,32,175,755,61.33,963,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,9,30,31.7,164,707,62.17,963,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,10,30,31.2,142,634,63.96,963,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,11,30,30.3,109,506,67.58,963,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,12,30,29.1,60,255,74.41,963,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,13,30,28.1,0,0,81.28,964,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,14,30,27.5,0,0,83.84,964,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,15,30,27,0,0,86.49,964,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,16,30,26.6,0,0,88.73,965,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,17,30,26.3,0,0,90.11,964,2.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,18,30,26.1,0,0,91.21,964,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,19,30,25.8,0,0,92.89,963,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,20,30,25.6,0,0,94.04,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,21,30,25.5,0,0,94.4,963,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,22,30,25.3,0,0,95.25,962,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,28,23,30,25.2,0,0,95.84,962,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,0,30,25.8,44,81,92.48,963,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,1,30,26.8,132,313,87.67,963,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,2,30,28.2,189,470,80.44,964,4.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,3,30,29.5,230,559,72.46,964,4.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,4,30,30.7,258,613,65.34,964,4.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,5,30,31.6,277,641,60.14,963,4.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,6,30,32,309,619,57.28,963,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,7,30,32,312,603,56.33,962,3.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,8,30,31.7,304,567,57.06,962,3.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,9,30,31.1,284,500,59.33,962,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,10,30,30.1,251,388,63.51,962,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,11,30,29,184,235,68.85,962,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,12,30,27.8,70,57,75.59,963,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,13,30,26.9,0,0,81.13,964,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,14,30,26.4,0,0,84.17,964,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,15,30,26,0,0,86.37,964,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,16,30,25.7,0,0,87.87,964,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,17,30,25.4,0,0,89.42,964,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,18,30,25.2,0,0,90.61,964,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,19,30,25,0,0,91.64,963,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,20,30,24.8,0,0,93,963,2.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,21,30,24.7,0,0,94.02,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,22,30,24.6,0,0,95,963,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,29,23,30,24.6,0,0,95.42,963,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,0,30,25.2,35,20,92.27,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,1,30,26.2,164,158,87.44,964,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,2,30,27.4,264,281,81.7,964,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,3,30,28.6,341,359,76.09,964,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,4,30,29.6,401,403,71.16,964,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,5,30,30.3,442,423,66.92,964,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,6,30,30.9,433,459,63.42,963,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,7,30,31.3,421,459,61.33,963,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,8,30,31.4,386,447,61.03,963,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,9,30,31.3,341,404,61.67,962,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,10,30,30.8,278,326,64.05,962,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,11,30,29.9,191,207,68.84,963,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,12,30,28.8,71,52,77.63,963,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,13,30,27.9,0,0,85.78,963,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,14,30,27.4,0,0,87.77,964,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,15,30,27,0,0,90.25,964,2.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,16,30,26.6,0,0,93.21,964,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,17,30,26.3,0,0,95.24,964,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,18,30,26.1,0,0,96.18,963,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,19,30,25.9,0,0,96.93,963,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,20,30,25.7,0,0,97.51,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,21,30,25.5,0,0,98,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,22,30,25.3,0,0,98.45,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,6,30,23,30,25.2,0,0,98.42,963,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,0,30,25.8,39,29,94.56,964,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,1,30,26.9,152,218,86.98,964,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,2,30,28.3,225,378,76.86,964,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,3,30,29.6,270,485,68.28,964,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,4,30,30.6,300,550,63.67,964,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,5,30,31.2,319,583,61.5,963,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,6,30,31.5,461,422,60.8,963,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,7,30,31.6,455,414,60.9,962,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,8,30,31.4,427,387,62.11,961,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,9,30,31,377,341,64.5,961,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,10,30,30.3,305,262,68.92,961,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,11,30,29.2,204,147,77,962,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,12,30,28.1,65,24,86,962,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,13,30,27.4,0,0,91.11,962,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,14,30,27,0,0,93.67,963,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,15,30,26.7,0,0,95.31,963,3.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,16,30,26.5,0,0,95.67,963,3.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,17,30,26.2,0,0,96.02,963,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,18,30,26,0,0,95.38,962,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,19,30,25.8,0,0,94.95,962,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,20,30,25.5,0,0,95.75,962,3.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,21,30,25.2,0,0,97.23,962,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,22,30,25.1,0,0,97.43,962,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,23,30,25,0,0,97.66,963,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,0,30,25.4,42,45,94.97,963,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,1,30,26.2,139,277,90.16,963,4.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,2,30,27.3,194,452,84.14,963,5.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,3,30,28.4,235,547,79.15,963,5.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,4,30,29.2,270,592,76.31,963,5.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,5,30,29.7,298,609,74.82,962,5.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,6,30,29.9,342,573,74.47,962,4.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,7,30,29.9,359,537,74.77,961,4.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,8,30,29.8,358,485,75.65,961,4.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,9,30,29.4,349,390,78.17,961,4.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,10,30,28.7,303,269,82.67,960,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,11,30,27.9,208,128,88.78,961,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,12,30,27.1,58,16,94.18,961,3.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,13,30,26.5,0,0,96.89,962,3.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,14,30,26.2,0,0,97.45,962,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,15,30,26,0,0,97.93,963,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,16,30,25.8,0,0,98.26,963,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,17,30,25.6,0,0,98.63,962,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,18,30,25.5,0,0,98.63,962,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,19,30,25.3,0,0,99.23,961,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,20,30,25.2,0,0,99.22,960,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,21,30,25,0,0,99.75,960,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,22,30,24.9,0,0,99.46,960,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,2,23,30,24.8,0,0,99.09,960,4.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,0,30,25.1,41,94,97.04,961,5.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,1,30,25.8,115,370,93.19,962,6.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,2,30,27,157,541,85.35,962,6.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,3,30,28.3,183,640,77.96,962,7.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,4,30,29.5,200,696,73.24,962,7.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,5,30,30.4,212,725,70.19,962,7.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,6,30,31.1,221,730,67.64,961,7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,7,30,31.4,223,717,67.08,961,7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,8,30,31.4,210,695,67.91,960,6.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,9,30,30.9,206,628,70.73,960,6.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,10,30,30.1,181,538,74.76,961,6.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,11,30,29,138,395,80.46,961,5.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,12,30,27.9,70,147,87.01,962,4.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,13,30,27.1,0,0,91.3,963,4.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,14,30,26.6,0,0,93.5,963,4.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,15,30,26.2,0,0,95.25,963,5.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,16,30,25.9,0,0,96.14,963,5.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,17,30,25.6,0,0,96.55,963,5.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,18,30,25.3,0,0,96.89,963,5.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,19,30,25.1,0,0,96.63,962,5.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,20,30,24.9,0,0,96.66,962,5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,21,30,24.7,0,0,97.01,962,4.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,22,30,24.5,0,0,97.6,962,4.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,3,23,30,24.4,0,0,97.66,962,4.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,0,30,25,42,98,94.24,963,4.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,1,30,26.1,111,387,88.56,963,5.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,2,30,27.2,141,580,82.16,964,6.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,3,30,28.2,157,686,76.07,964,7.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,4,30,29,167,747,71.5,963,7.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,5,30,29.8,172,780,67.96,963,7.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,6,30,30.3,175,790,66.24,962,7.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,7,30,30.6,172,786,65.58,962,7.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,8,30,30.6,163,767,66.25,962,7.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,9,30,30.3,152,722,68.06,961,6.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,10,30,29.6,135,644,71.59,961,6.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,11,30,28.6,106,511,76.7,962,5.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,12,30,27.5,59,254,83.08,962,4.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,13,30,26.6,0,0,88.76,963,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,14,30,26.2,0,0,91.6,963,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,15,30,25.9,0,0,93.71,964,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,16,30,25.8,0,0,94.34,964,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,17,30,25.6,0,0,95.36,963,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,18,30,25.4,0,0,96.39,963,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,19,30,25.3,0,0,96.67,962,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,20,30,25.1,0,0,97.53,962,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,21,30,24.9,0,0,98.26,962,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,22,30,24.7,0,0,98.79,962,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,4,23,30,24.6,0,0,98.29,962,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,0,30,25.2,40,108,94.03,962,4.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,1,30,26.3,106,408,85.01,962,4.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,2,30,27.6,143,578,74.98,963,5.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,3,30,28.8,168,669,68.82,963,5.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,4,30,29.6,187,718,66.81,963,5.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,5,30,29.9,199,745,66.89,962,6.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,6,30,29.6,202,757,68.51,961,6.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,7,30,29.1,194,759,69.75,961,7.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,8,30,28.7,176,749,69.98,960,7.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,9,30,28.2,163,704,71.32,959,6.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,10,30,27.4,145,622,75.15,959,6.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,5,11,30,26.5,114,482,81.04,959,5.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
